"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",10822,8642,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16120,0,16,5000,28,11483,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683105166764372967254124207","84677772778095667789981","18225354500372856184383751","10325967379949594754235378749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054263821611420525700600","325967379949594754235378749","280778314932257868916972","10307742025449221898050994998","9397481089399317979487","2827284475897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 14:00:08"
"0","0",10822,8642,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16120,0,16,5000,28,11483,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683105166764372967254124207","84677772778095667789981","18225354500372856184383751","10325967379949594754235378749","70611154141495323839685","244942071630312593387623","188913116127983333709678149","137054263821611420525700600","325967379949594754235378749","280778314932257868916972","10307742025449221898050994998","9397481089399317979487","2827284475897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 15:00:09"
"0","0",10823,8643,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16121,0,16,5000,28,11484,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683103537139372967254121212","84677772778095667789981","18225409125372856184383751","10325967671561235037848061347","70611154141495323839685","244942071630312593387623","188913202221654341201784884","137054469339580696646276463","325967671561235037848061347","280778314932257868916972","10307742262435862181663677596","9397481089399317979487","2825514394897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 16:00:09"
"0","0",10823,8643,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16121,0,16,5000,28,11484,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683086871139372967254115433","84677772778095667789981","18225409125372856184383751","10325967671561235037848061347","70611154141495323839685","244942071630312593387623","188913202221654341201784884","137054469339580696646276463","325967671561235037848061347","280778314932257868916972","10307742262435862181663677596","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 17:00:08"
"0","0",10823,8643,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16121,0,16,5000,28,11484,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683086871139372967254115433","84677772778095667789981","18225409125372856184383751","10325967671561235037848061347","70611154141495323839685","244942071630312593387623","188913202221654341201784884","137054469339580696646276463","325967671561235037848061347","280778314932257868916972","10307742262435862181663677596","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 18:00:11"
"0","0",10823,8643,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16121,0,16,5000,28,11484,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683096762160250467254115433","84677772778095667789981","18225458828995356184383751","10325967671561235037848061347","70611154141495323839685","244942071630312593387623","188913202221654341201784884","137054469339580696646276463","325967671561235037848061347","280778314932257868916972","10307742212732239681663677596","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 19:00:08"
"0","0",10824,8644,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16122,0,16,5000,28,11485,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683101569219374467254115433","84677772778095667789981","18225482985071356184383751","10325967671561235037848061347","70611154141495323839685","244942071630312593387623","188913202221654341201784884","137054469339580696646276463","325967671561235037848061347","280778314932257868916972","10307742188576163681663677596","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 20:00:09"
"0","0",10824,8644,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,424,500000,16122,0,16,5000,28,11485,424,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1683101569219374467254115433","84677772778095667789981","18225482985071356184383751","10325967671561235037848061347","70611154141495323839685","244942071630312593387623","188913202221654341201784884","137054469339580696646276463","325967671561235037848061347","280778314932257868916972","10307742188576163681663677596","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053134392190309677462292475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 21:00:09"
"0","0",10823,8643,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16122,0,16,5000,28,11485,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682968427580273868329236364","84677772778095667789981","18225482985071356184383751","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778391659659245042866596","9397481089399317979487","2827280498897823790730000000","0","2980018396038367183917218","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 22:00:09"
"0","0",10824,8643,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16123,0,16,5000,28,11485,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682948194039672109073817978","84677772778095667789981","18225485831600995585110323","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778388813129605642140024","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-24,"2022-02-24 23:00:09"
"0","0",10825,8644,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16124,0,16,5000,28,11486,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682948270664622109073817978","84677772778095667789981","18225486216650995585110323","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778388428079605642140024","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-25,"2022-02-25 00:00:12"
"0","0",10825,8644,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16124,0,16,5000,28,11486,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682948270664622109073817978","84677772778095667789981","18225486216650995585110323","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778388428079605642140024","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-25,"2022-02-25 01:00:08"
"0","0",10827,8646,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16126,0,16,5000,28,11488,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682950139916684514823817978","84677772778095667789981","18225495609877439835110323","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778379034853161392140024","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-25,"2022-02-25 02:00:08"
"0","0",10828,8647,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16127,0,16,5000,28,11489,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682950458316684514823817978","84677772778095667789981","18225497209877439835110323","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778377434853161392140024","9397481089399317979487","2827300498897823790730000000","0","2980018396038367183917218","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-25,"2022-02-25 03:00:09"
"0","0",10826,8647,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16127,0,16,5000,28,11489,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682910638030356928686177011","84677772778095667789981","18225665356360341967762956","10326003874644730601227250347","70611154141495323839685","244942071630312593387623","188942937041153321921181154","137060937603577279306069193","326003874644730601227250347","280778314932257868916972","10307778209288370259259487391","9397481089399317979487","2827300498897823790730000000","0","2977954745275516374205606","1053139122737845717732552475","89653144710721601757957","81875332462367725521429740",2022-02-25,"2022-02-25 04:00:08"
"0","0",10828,8647,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2483,425,500000,16129,0,16,5000,28,11489,425,6646,500000,245,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",332,378,186092,"26438762212545957549862","1682939246328962428686177011","84677772778095667789981","18225809116654841967762956","10326428025138204767771101222","70611154141495323839685","244942071630312593387623","188985785330264542216002183","137442239807940225555099039","326428025138204767771101222","280778314932257868916972","10308202216021549925803338266","9397481089399317979487","2760942877897823790730000000","0","2977954745275516374205606","1053517608883466112290483188","89653144710721601757957","81875332462367725521429740",2022-02-25,"2022-02-25 05:00:08"
